Start: 2011-01-21 04:12:46, End: 2011-01-21 04:16:28, Duration: 0:03:42.298895, Max Elevation: 29.29 degrees
Start: 2011-01-21 05:47:25, End: 2011-01-21 05:51:09, Duration: 0:03:43.100781, Max Elevation: 28.98 degrees
Start: 2011-01-21 17:18:56, End: 2011-01-21 17:21:55, Duration: 0:02:58.794685, Max Elevation: 25.08 degrees
Start: 2011-01-21 18:53:04, End: 2011-01-21 18:57:15, Duration: 0:04:11.110486, Max Elevation: 33.61 degrees
Start: 2011-01-22 04:07:42, End: 2011-01-22 04:10:57, Duration: 0:03:14.531112, Max Elevation: 26.43 degrees
Start: 2011-01-22 05:41:52, End: 2011-01-22 05:46:00, Duration: 0:04:07.687411, Max Elevation: 32.49 degrees
Start: 2011-01-22 17:13:58, End: 2011-01-22 17:16:09, Duration: 0:02:11.556276, Max Elevation: 22.48 degrees
Start: 2011-01-22 18:47:38, End: 2011-01-22 18:52:06, Duration: 0:04:28.906447, Max Elevation: 37.53 degrees
Start: 2011-01-23 04:02:44, End: 2011-01-23 04:05:23, Duration: 0:02:38.942208, Max Elevation: 23.91 degrees
Start: 2011-01-23 05:36:22, End: 2011-01-23 05:40:49, Duration: 0:04:27.253228, Max Elevation: 36.52 degrees
Start: 2011-01-23 18:42:13, End: 2011-01-23 18:46:56, Duration: 0:04:43.040951, Max Elevation: 42.08 degrees
Start: 2011-01-24 03:57:54, End: 2011-01-24 03:59:42, Duration: 0:01:48.048539, Max Elevation: 21.67 degrees
Start: 2011-01-24 05:30:54, End: 2011-01-24 05:35:38, Duration: 0:04:43.904072, Max Elevation: 41.19 degrees
Start: 2011-01-24 18:36:51, End: 2011-01-24 18:41:45, Duration: 0:04:54.362354, Max Elevation: 47.37 degrees
Start: 2011-01-25 05:25:29, End: 2011-01-25 05:30:24, Duration: 0:04:55.773532, Max Elevation: 46.61 degrees
Start: 2011-01-25 18:31:30, End: 2011-01-25 18:36:34, Duration: 0:05:04.362863, Max Elevation: 53.52 degrees
Start: 2011-01-26 05:20:06, End: 2011-01-26 05:25:12, Duration: 0:05:06.017773, Max Elevation: 52.90 degrees
Start: 2011-01-26 18:26:10, End: 2011-01-26 18:31:22, Duration: 0:05:12.046789, Max Elevation: 60.62 degrees
Start: 2011-01-27 05:14:45, End: 2011-01-27 05:19:58, Duration: 0:05:12.298005, Max Elevation: 60.16 degrees
Start: 2011-01-27 18:20:52, End: 2011-01-27 18:26:09, Duration: 0:05:17.170921, Max Elevation: 68.71 degrees
Start: 2011-01-28 05:09:26, End: 2011-01-28 05:14:44, Duration: 0:05:18.578518, Max Elevation: 68.39 degrees
Start: 2011-01-28 18:15:35, End: 2011-01-28 18:20:56, Duration: 0:05:20.891279, Max Elevation: 77.68 degrees
Start: 2011-01-29 05:04:09, End: 2011-01-29 05:09:30, Duration: 0:05:21.140483, Max Elevation: 77.46 degrees
Start: 2011-01-29 18:10:19, End: 2011-01-29 18:15:41, Duration: 0:05:22.298191, Max Elevation: 87.23 degrees
Start: 2011-01-30 04:58:54, End: 2011-01-30 05:04:16, Duration: 0:05:22.545343, Max Elevation: 87.06 degrees
Start: 2011-01-30 18:05:05, End: 2011-01-30 18:10:27, Duration: 0:05:22.300525, Max Elevation: 83.06 degrees
Start: 2011-01-31 04:53:40, End: 2011-01-31 04:59:02, Duration: 0:05:22.546188, Max Elevation: 83.25 degrees
Start: 2011-01-31 17:59:52, End: 2011-01-31 18:05:12, Duration: 0:05:19.743025, Max Elevation: 73.66 degrees
Start: 2011-02-01 04:48:28, End: 2011-02-01 04:53:48, Duration: 0:05:19.987281, Max Elevation: 73.95 degrees
Start: 2011-02-01 17:54:40, End: 2011-02-01 17:59:57, Duration: 0:05:17.185808, Max Elevation: 64.98 degrees
Start: 2011-02-02 04:43:18, End: 2011-02-02 04:48:33, Duration: 0:05:14.867413, Max Elevation: 65.40 degrees
Start: 2011-02-02 17:49:31, End: 2011-02-02 17:54:40, Duration: 0:05:09.505785, Max Elevation: 57.23 degrees
Start: 2011-02-03 04:38:08, End: 2011-02-03 04:43:18, Duration: 0:05:09.747746, Max Elevation: 57.79 degrees
Start: 2011-02-03 17:44:22, End: 2011-02-03 17:49:24, Duration: 0:05:01.827452, Max Elevation: 50.45 degrees
Start: 2011-02-04 04:33:02, End: 2011-02-04 04:38:03, Duration: 0:05:00.909532, Max Elevation: 51.18 degrees
Start: 2011-02-04 17:39:14, End: 2011-02-04 17:44:05, Duration: 0:04:51.223123, Max Elevation: 44.61 degrees
Start: 2011-02-05 04:27:57, End: 2011-02-05 04:32:48, Duration: 0:04:50.376217, Max Elevation: 45.47 degrees
Start: 2011-02-05 17:34:09, End: 2011-02-05 17:38:47, Duration: 0:04:37.553433, Max Elevation: 39.58 degrees
Start: 2011-02-05 19:09:53, End: 2011-02-05 19:12:02, Duration: 0:02:08.565305, Max Elevation: 22.40 degrees
Start: 2011-02-06 04:22:54, End: 2011-02-06 04:27:32, Duration: 0:04:38.374551, Max Elevation: 40.58 degrees
Start: 2011-02-06 05:59:24, End: 2011-02-06 06:00:46, Duration: 0:01:22.588689, Max Elevation: 20.88 degrees
Start: 2011-02-06 17:29:06, End: 2011-02-06 17:33:27, Duration: 0:04:21.074786, Max Elevation: 35.25 degrees
Start: 2011-02-06 19:04:24, End: 2011-02-06 19:07:16, Duration: 0:02:51.806672, Max Elevation: 24.66 degrees
Start: 2011-02-07 04:17:52, End: 2011-02-07 04:22:16, Duration: 0:04:23.906595, Max Elevation: 36.36 degrees
Start: 2011-02-07 05:53:38, End: 2011-02-07 05:56:07, Duration: 0:02:29.380320, Max Elevation: 23.21 degrees
Start: 2011-02-07 17:24:04, End: 2011-02-07 17:28:06, Duration: 0:04:01.161959, Max Elevation: 31.51 degrees
Start: 2011-02-07 18:59:01, End: 2011-02-07 19:02:24, Duration: 0:03:23.399581, Max Elevation: 27.19 degrees
Start: 2011-02-08 04:12:54, End: 2011-02-08 04:17:00, Duration: 0:04:05.950144, Max Elevation: 32.71 degrees
Start: 2011-02-08 05:48:06, End: 2011-02-08 05:51:17, Duration: 0:03:10.937287, Max Elevation: 25.82 degrees
Start: 2011-02-08 17:19:07, End: 2011-02-08 17:22:42, Duration: 0:03:35.171072, Max Elevation: 28.24 degrees
Start: 2011-02-08 18:53:41, End: 2011-02-08 18:57:30, Duration: 0:03:49.008736, Max Elevation: 30.04 degrees
Start: 2011-02-09 04:07:58, End: 2011-02-09 04:11:42, Duration: 0:03:44.338030, Max Elevation: 29.54 degrees
Start: 2011-02-09 05:42:40, End: 2011-02-09 05:46:21, Duration: 0:03:41.057824, Max Elevation: 28.76 degrees
Start: 2011-02-09 17:14:13, End: 2011-02-09 17:17:16, Duration: 0:03:03.307113, Max Elevation: 25.37 degrees
Start: 2011-02-09 18:48:24, End: 2011-02-09 18:52:34, Duration: 0:04:09.297219, Max Elevation: 33.29 degrees
Start: 2011-02-10 04:03:05, End: 2011-02-10 04:06:23, Duration: 0:03:18.398843, Max Elevation: 26.75 degrees
Start: 2011-02-10 05:37:18, End: 2011-02-10 05:41:23, Duration: 0:04:05.311927, Max Elevation: 32.09 degrees
Start: 2011-02-10 17:09:25, End: 2011-02-10 17:11:44, Duration: 0:02:19.331129, Max Elevation: 22.82 degrees
Start: 2011-02-10 18:43:10, End: 2011-02-10 18:47:37, Duration: 0:04:27.093301, Max Elevation: 37.00 degrees
Start: 2011-02-11 03:58:16, End: 2011-02-11 04:01:01, Duration: 0:02:45.148088, Max Elevation: 24.29 degrees
Start: 2011-02-11 05:31:59, End: 2011-02-11 05:36:24, Duration: 0:04:25.059878, Max Elevation: 35.90 degrees
Start: 2011-02-11 17:04:52, End: 2011-02-11 17:05:57, Duration: 0:01:04.596149, Max Elevation: 20.55 degrees
Start: 2011-02-11 18:37:57, End: 2011-02-11 18:42:38, Duration: 0:04:41.227242, Max Elevation: 41.28 degrees
Start: 2011-02-12 03:53:33, End: 2011-02-12 03:55:34, Duration: 0:02:00.897916, Max Elevation: 22.09 degrees
Start: 2011-02-12 05:26:43, End: 2011-02-12 05:31:25, Duration: 0:04:41.374897, Max Elevation: 40.28 degrees
Start: 2011-02-12 18:32:46, End: 2011-02-12 18:37:38, Duration: 0:04:52.372102, Max Elevation: 46.22 degrees
Start: 2011-02-13 05:21:29, End: 2011-02-13 05:26:23, Duration: 0:04:53.305068, Max Elevation: 45.33 degrees
Start: 2011-02-13 18:27:35, End: 2011-02-13 18:32:39, Duration: 0:05:03.244624, Max Elevation: 51.93 degrees
Start: 2011-02-14 05:16:18, End: 2011-02-14 05:21:22, Duration: 0:05:03.497690, Max Elevation: 51.17 degrees
Start: 2011-02-14 18:22:28, End: 2011-02-14 18:27:38, Duration: 0:05:09.527550, Max Elevation: 58.51 degrees
Start: 2011-02-15 05:11:09, End: 2011-02-15 05:16:20, Duration: 0:05:11.182219, Max Elevation: 57.88 degrees
Start: 2011-02-15 18:17:20, End: 2011-02-15 18:22:37, Duration: 0:05:17.212724, Max Elevation: 66.00 degrees
Start: 2011-02-16 05:06:00, End: 2011-02-16 05:11:18, Duration: 0:05:17.462692, Max Elevation: 65.49 degrees
Start: 2011-02-16 18:12:15, End: 2011-02-16 18:17:34, Duration: 0:05:19.775775, Max Elevation: 74.35 degrees
Start: 2011-02-17 05:00:55, End: 2011-02-17 05:06:15, Duration: 0:05:20.025784, Max Elevation: 73.94 degrees
Start: 2011-02-17 18:07:10, End: 2011-02-17 18:12:32, Duration: 0:05:22.340517, Max Elevation: 83.35 degrees
Start: 2011-02-18 04:55:50, End: 2011-02-18 05:01:13, Duration: 0:05:22.587749, Max Elevation: 83.00 degrees
Start: 2011-02-18 18:02:07, End: 2011-02-18 18:07:31, Duration: 0:05:23.500720, Max Elevation: 87.33 degrees
Start: 2011-02-19 04:50:46, End: 2011-02-19 04:56:10, Duration: 0:05:23.747228, Max Elevation: 87.67 degrees
Start: 2011-02-19 17:57:05, End: 2011-02-19 18:02:27, Duration: 0:05:22.345385, Max Elevation: 78.11 degrees
Start: 2011-02-20 04:45:45, End: 2011-02-20 04:51:08, Duration: 0:05:22.591129, Max Elevation: 78.50 degrees
Start: 2011-02-20 17:52:04, End: 2011-02-20 17:57:24, Duration: 0:05:19.788489, Max Elevation: 69.39 degrees
Start: 2011-02-21 04:40:46, End: 2011-02-21 04:46:04, Duration: 0:05:18.628366, Max Elevation: 69.89 degrees
Start: 2011-02-21 17:47:05, End: 2011-02-21 17:52:20, Duration: 0:05:14.668661, Max Elevation: 61.45 degrees
Start: 2011-02-22 04:35:47, End: 2011-02-22 04:41:02, Duration: 0:05:14.910704, Max Elevation: 62.07 degrees
Start: 2011-02-22 17:42:08, End: 2011-02-22 17:47:15, Duration: 0:05:06.987714, Max Elevation: 54.40 degrees
Start: 2011-02-23 04:30:51, End: 2011-02-23 04:35:58, Duration: 0:05:07.229796, Max Elevation: 55.15 degrees
Start: 2011-02-23 17:37:11, End: 2011-02-23 17:42:09, Duration: 0:04:58.149459, Max Elevation: 48.25 degrees
Start: 2011-02-24 04:25:57, End: 2011-02-24 04:30:55, Duration: 0:04:58.389449, Max Elevation: 49.13 degrees
Start: 2011-02-24 17:32:16, End: 2011-02-24 17:37:03, Duration: 0:04:46.634857, Max Elevation: 42.92 degrees
Start: 2011-02-24 19:08:24, End: 2011-02-24 19:09:51, Duration: 0:01:26.700797, Max Elevation: 21.02 degrees
Start: 2011-02-25 04:21:04, End: 2011-02-25 04:25:52, Duration: 0:04:48.018635, Max Elevation: 43.92 degrees
Start: 2011-02-25 17:27:23, End: 2011-02-25 17:31:56, Duration: 0:04:32.612925, Max Elevation: 38.31 degrees
Start: 2011-02-25 19:02:59, End: 2011-02-25 19:05:23, Duration: 0:02:23.594876, Max Elevation: 23.03 degrees
Start: 2011-02-26 04:16:13, End: 2011-02-26 04:20:48, Duration: 0:04:34.541299, Max Elevation: 39.42 degrees
Start: 2011-02-26 05:52:29, End: 2011-02-26 05:54:15, Duration: 0:01:45.380518, Max Elevation: 21.49 degrees
Start: 2011-02-26 17:22:31, End: 2011-02-26 17:26:48, Duration: 0:04:16.639043, Max Elevation: 34.31 degrees
Start: 2011-02-26 18:57:44, End: 2011-02-26 19:00:45, Duration: 0:03:00.191298, Max Elevation: 25.27 degrees
Start: 2011-02-27 04:11:24, End: 2011-02-27 04:15:44, Duration: 0:04:20.079217, Max Elevation: 35.51 degrees
Start: 2011-02-27 05:47:02, End: 2011-02-27 05:49:42, Duration: 0:02:39.908447, Max Elevation: 23.80 degrees
Start: 2011-02-27 17:17:42, End: 2011-02-27 17:21:38, Duration: 0:03:56.551442, Max Elevation: 30.83 degrees
Start: 2011-02-27 18:52:34, End: 2011-02-27 18:56:04, Duration: 0:03:29.621433, Max Elevation: 27.76 degrees
Start: 2011-02-28 04:06:37, End: 2011-02-28 04:10:39, Duration: 0:04:02.295970, Max Elevation: 32.11 degrees
Start: 2011-02-28 05:41:44, End: 2011-02-28 05:45:01, Duration: 0:03:16.801346, Max Elevation: 26.36 degrees
Start: 2011-02-28 17:12:55, End: 2011-02-28 17:16:27, Duration: 0:03:31.779258, Max Elevation: 27.76 degrees
Start: 2011-02-28 18:47:28, End: 2011-02-28 18:51:21, Duration: 0:03:53.057396, Max Elevation: 30.57 degrees
Start: 2011-03-01 04:01:53, End: 2011-03-01 04:05:33, Duration: 0:03:40.857502, Max Elevation: 29.13 degrees
Start: 2011-03-01 05:36:31, End: 2011-03-01 05:40:17, Duration: 0:03:45.573389, Max Elevation: 29.24 degrees
Start: 2011-03-01 17:08:14, End: 2011-03-01 17:11:13, Duration: 0:02:58.673463, Max Elevation: 25.06 degrees
Start: 2011-03-01 18:42:23, End: 2011-03-01 18:46:36, Duration: 0:04:12.675153, Max Elevation: 33.74 degrees
Start: 2011-03-02 03:57:11, End: 2011-03-02 04:00:26, Duration: 0:03:15.090271, Max Elevation: 26.50 degrees
Start: 2011-03-02 05:31:22, End: 2011-03-02 05:35:30, Duration: 0:04:08.091593, Max Elevation: 32.49 degrees
Start: 2011-03-02 17:03:37, End: 2011-03-02 17:05:53, Duration: 0:02:16.088419, Max Elevation: 22.64 degrees
Start: 2011-03-02 18:37:20, End: 2011-03-02 18:41:49, Duration: 0:04:28.973073, Max Elevation: 37.36 degrees
Start: 2011-03-03 03:52:34, End: 2011-03-03 03:55:17, Duration: 0:02:43.163750, Max Elevation: 24.16 degrees
Start: 2011-03-03 05:26:16, End: 2011-03-03 05:30:41, Duration: 0:04:25.762670, Max Elevation: 36.19 degrees
Start: 2011-03-03 16:59:17, End: 2011-03-03 17:00:17, Duration: 0:01:00.105850, Max Elevation: 20.48 degrees
Start: 2011-03-03 18:32:20, End: 2011-03-03 18:37:01, Duration: 0:04:41.781694, Max Elevation: 41.50 degrees
Start: 2011-03-04 03:48:03, End: 2011-03-04 03:50:02, Duration: 0:01:59.584223, Max Elevation: 22.06 degrees
Start: 2011-03-04 05:21:12, End: 2011-03-04 05:25:53, Duration: 0:04:41.574011, Max Elevation: 40.42 degrees
Start: 2011-03-04 18:27:21, End: 2011-03-04 18:32:14, Duration: 0:04:52.412254, Max Elevation: 46.26 degrees
Start: 2011-03-05 05:16:10, End: 2011-03-05 05:21:03, Duration: 0:04:53.347795, Max Elevation: 45.27 degrees
Start: 2011-03-05 18:22:23, End: 2011-03-05 18:27:26, Duration: 0:05:03.286707, Max Elevation: 51.72 degrees
Start: 2011-03-06 05:11:11, End: 2011-03-06 05:16:14, Duration: 0:05:03.538406, Max Elevation: 50.84 degrees
Start: 2011-03-06 18:17:27, End: 2011-03-06 18:22:36, Duration: 0:05:09.569111, Max Elevation: 57.98 degrees
Start: 2011-03-07 05:06:13, End: 2011-03-07 05:11:24, Duration: 0:05:11.224665, Max Elevation: 57.21 degrees
Start: 2011-03-07 18:12:32, End: 2011-03-07 18:17:47, Duration: 0:05:14.694491, Max Elevation: 65.08 degrees
Start: 2011-03-08 05:01:16, End: 2011-03-08 05:06:34, Duration: 0:05:17.506747, Max Elevation: 64.41 degrees
Start: 2011-03-08 18:07:37, End: 2011-03-08 18:12:57, Duration: 0:05:19.820153, Max Elevation: 72.97 degrees
Start: 2011-03-09 04:56:23, End: 2011-03-09 05:01:43, Duration: 0:05:20.068793, Max Elevation: 72.39 degrees
Start: 2011-03-09 18:02:44, End: 2011-03-09 18:08:07, Duration: 0:05:22.383888, Max Elevation: 81.50 degrees
Start: 2011-03-10 04:51:30, End: 2011-03-10 04:56:52, Duration: 0:05:22.631805, Max Elevation: 80.98 degrees
Start: 2011-03-10 17:57:53, End: 2011-03-10 18:03:17, Duration: 0:05:23.544896, Max Elevation: 89.59 degrees
Start: 2011-03-11 04:46:37, End: 2011-03-11 04:52:01, Duration: 0:05:23.792128, Max Elevation: 89.89 degrees
Start: 2011-03-11 17:53:02, End: 2011-03-11 17:58:25, Duration: 0:05:22.389239, Max Elevation: 80.70 degrees
Start: 2011-03-12 04:41:48, End: 2011-03-12 04:47:11, Duration: 0:05:22.635024, Max Elevation: 81.25 degrees
Start: 2011-03-12 17:48:13, End: 2011-03-12 17:53:33, Duration: 0:05:19.831096, Max Elevation: 72.17 degrees
Start: 2011-03-13 04:37:00, End: 2011-03-13 04:42:20, Duration: 0:05:20.075351, Max Elevation: 72.79 degrees
Start: 2011-03-13 17:43:25, End: 2011-03-13 17:48:42, Duration: 0:05:17.272228, Max Elevation: 64.29 degrees
Start: 2011-03-14 04:32:13, End: 2011-03-14 04:37:28, Duration: 0:05:14.953311, Max Elevation: 65.00 degrees
Start: 2011-03-14 17:38:38, End: 2011-03-14 17:43:49, Duration: 0:05:10.994692, Max Elevation: 57.20 degrees
Start: 2011-03-15 04:27:28, End: 2011-03-15 04:32:38, Duration: 0:05:09.833041, Max Elevation: 58.03 degrees
Start: 2011-03-15 17:33:53, End: 2011-03-15 17:38:57, Duration: 0:05:03.312537, Max Elevation: 50.95 degrees
Start: 2011-03-16 04:22:44, End: 2011-03-16 04:27:47, Duration: 0:05:03.553896, Max Elevation: 51.88 degrees
Start: 2011-03-16 17:29:09, End: 2011-03-16 17:34:03, Duration: 0:04:53.870183, Max Elevation: 45.48 degrees
Start: 2011-03-17 04:18:02, End: 2011-03-17 04:22:57, Duration: 0:04:54.254570, Max Elevation: 46.52 degrees
Start: 2011-03-17 17:24:27, End: 2011-03-17 17:29:08, Duration: 0:04:41.041848, Max Elevation: 40.72 degrees
Start: 2011-03-17 19:00:19, End: 2011-03-17 19:02:17, Duration: 0:01:58.078177, Max Elevation: 21.95 degrees
Start: 2011-03-18 04:13:22, End: 2011-03-18 04:18:04, Duration: 0:04:42.493258, Max Elevation: 41.86 degrees
Start: 2011-03-18 17:19:47, End: 2011-03-18 17:24:13, Duration: 0:04:26.794127, Max Elevation: 36.58 degrees
Start: 2011-03-18 18:55:13, End: 2011-03-18 18:57:54, Duration: 0:02:40.498224, Max Elevation: 23.97 degrees
Start: 2011-03-19 04:08:42, End: 2011-03-19 04:13:13, Duration: 0:04:30.028831, Max Elevation: 37.80 degrees
Start: 2011-03-19 05:44:43, End: 2011-03-19 05:46:55, Duration: 0:02:12.165809, Max Elevation: 22.41 degrees
Start: 2011-03-19 17:15:08, End: 2011-03-19 17:19:17, Duration: 0:04:09.630390, Max Elevation: 32.96 degrees
Start: 2011-03-19 18:50:13, End: 2011-03-19 18:53:27, Duration: 0:03:13.247392, Max Elevation: 26.20 degrees
Start: 2011-03-20 04:04:06, End: 2011-03-20 04:08:20, Duration: 0:04:14.410207, Max Elevation: 34.26 degrees
Start: 2011-03-20 05:39:33, End: 2011-03-20 05:42:29, Duration: 0:02:55.997919, Max Elevation: 24.71 degrees
Start: 2011-03-20 17:10:30, End: 2011-03-20 17:14:20, Duration: 0:03:49.361419, Max Elevation: 29.77 degrees
Start: 2011-03-20 18:45:17, End: 2011-03-20 18:48:55, Duration: 0:03:37.858927, Max Elevation: 28.69 degrees
Start: 2011-03-21 03:59:31, End: 2011-03-21 04:03:28, Duration: 0:03:56.291536, Max Elevation: 31.15 degrees
Start: 2011-03-21 05:34:30, End: 2011-03-21 05:37:58, Duration: 0:03:27.882196, Max Elevation: 27.26 degrees
Start: 2011-03-21 17:05:57, End: 2011-03-21 17:09:20, Duration: 0:03:22.838368, Max Elevation: 26.95 degrees
Start: 2011-03-21 18:40:23, End: 2011-03-21 18:44:23, Duration: 0:03:59.468627, Max Elevation: 31.49 degrees
Start: 2011-03-22 03:54:59, End: 2011-03-22 03:58:34, Duration: 0:03:34.689280, Max Elevation: 28.40 degrees
Start: 2011-03-22 05:29:31, End: 2011-03-22 05:33:24, Duration: 0:03:52.836315, Max Elevation: 30.12 degrees
Start: 2011-03-22 17:01:27, End: 2011-03-22 17:04:18, Duration: 0:02:50.444700, Max Elevation: 24.44 degrees
Start: 2011-03-22 18:35:32, End: 2011-03-22 18:39:49, Duration: 0:04:17.252276, Max Elevation: 34.63 degrees
Start: 2011-03-23 03:50:30, End: 2011-03-23 03:53:39, Duration: 0:03:08.925670, Max Elevation: 25.95 degrees
Start: 2011-03-23 05:24:35, End: 2011-03-23 05:28:48, Duration: 0:04:12.941698, Max Elevation: 33.33 degrees
Start: 2011-03-23 16:57:05, End: 2011-03-23 16:59:09, Duration: 0:02:04.526582, Max Elevation: 22.19 degrees
Start: 2011-03-23 18:30:42, End: 2011-03-23 18:35:14, Duration: 0:04:31.541798, Max Elevation: 38.20 degrees
Start: 2011-03-24 03:46:05, End: 2011-03-24 03:48:41, Duration: 0:02:36.831256, Max Elevation: 23.76 degrees
Start: 2011-03-24 05:19:42, End: 2011-03-24 05:24:12, Duration: 0:04:29.769328, Max Elevation: 36.97 degrees
Start: 2011-03-24 18:25:54, End: 2011-03-24 18:30:39, Duration: 0:04:44.998776, Max Elevation: 42.27 degrees
Start: 2011-03-25 03:41:47, End: 2011-03-25 03:43:39, Duration: 0:01:52.096274, Max Elevation: 21.79 degrees
Start: 2011-03-25 05:14:51, End: 2011-03-25 05:19:35, Duration: 0:04:44.189406, Max Elevation: 41.11 degrees
Start: 2011-03-25 18:21:07, End: 2011-03-25 18:26:02, Duration: 0:04:54.848411, Max Elevation: 46.91 degrees
Start: 2011-03-26 05:10:02, End: 2011-03-26 05:14:58, Duration: 0:04:55.458144, Max Elevation: 45.84 degrees
Start: 2011-03-26 18:16:22, End: 2011-03-26 18:21:25, Duration: 0:05:03.329555, Max Elevation: 52.21 degrees
Start: 2011-03-27 05:05:15, End: 2011-03-27 05:10:19, Duration: 0:05:03.581214, Max Elevation: 51.22 degrees
Start: 2011-03-27 18:11:37, End: 2011-03-27 18:16:48, Duration: 0:05:11.016619, Max Elevation: 58.25 degrees
Start: 2011-03-28 05:00:30, End: 2011-03-28 05:05:41, Duration: 0:05:11.267915, Max Elevation: 57.34 degrees
Start: 2011-03-28 18:06:55, End: 2011-03-28 18:12:11, Duration: 0:05:15.897180, Max Elevation: 65.04 degrees
Start: 2011-03-29 04:55:45, End: 2011-03-29 05:01:03, Duration: 0:05:17.551003, Max Elevation: 64.22 degrees
Start: 2011-03-29 18:02:13, End: 2011-03-29 18:07:33, Duration: 0:05:19.865535, Max Elevation: 72.56 degrees
Start: 2011-03-30 04:51:03, End: 2011-03-30 04:56:24, Duration: 0:05:21.272327, Max Elevation: 71.81 degrees
Start: 2011-03-30 17:57:32, End: 2011-03-30 18:02:54, Duration: 0:05:22.428748, Max Elevation: 80.68 degrees
Start: 2011-03-31 04:46:23, End: 2011-03-31 04:51:46, Duration: 0:05:22.677510, Max Elevation: 79.97 degrees
Start: 2011-03-31 17:52:53, End: 2011-03-31 17:58:16, Duration: 0:05:23.589796, Max Elevation: 89.15 degrees
Start: 2011-04-01 04:41:43, End: 2011-04-01 04:47:07, Duration: 0:05:23.837109, Max Elevation: 88.46 degrees
Start: 2011-04-01 17:48:14, End: 2011-04-01 17:53:38, Duration: 0:05:23.593095, Max Elevation: 82.32 degrees
