Start: 2012-08-19 13:02:32, End: 2012-08-19 13:06:22, Duration: 0:03:50.436650, Max Elevation: 29.61 degrees
Start: 2012-08-20 01:21:22, End: 2012-08-20 01:26:01, Duration: 0:04:39.011160, Max Elevation: 38.84 degrees
Start: 2012-08-20 13:01:35, End: 2012-08-20 13:05:20, Duration: 0:03:45.487975, Max Elevation: 29.02 degrees
Start: 2012-08-21 01:20:21, End: 2012-08-21 01:25:03, Duration: 0:04:41.937316, Max Elevation: 39.69 degrees
Start: 2012-08-21 13:00:38, End: 2012-08-21 13:04:19, Duration: 0:03:40.540425, Max Elevation: 28.44 degrees
Start: 2012-08-22 01:19:21, End: 2012-08-22 01:24:05, Duration: 0:04:44.685078, Max Elevation: 40.56 degrees
Start: 2012-08-22 12:59:42, End: 2012-08-22 13:03:17, Duration: 0:03:35.225830, Max Elevation: 27.88 degrees
Start: 2012-08-23 01:18:21, End: 2012-08-23 01:23:08, Duration: 0:04:47.255131, Max Elevation: 41.44 degrees
Start: 2012-08-23 12:58:46, End: 2012-08-23 13:02:16, Duration: 0:03:29.722137, Max Elevation: 27.34 degrees
Start: 2012-08-24 01:17:21, End: 2012-08-24 01:22:11, Duration: 0:04:49.824459, Max Elevation: 42.35 degrees
Start: 2012-08-24 12:57:51, End: 2012-08-24 13:01:15, Duration: 0:03:23.916455, Max Elevation: 26.81 degrees
Start: 2012-08-25 01:16:22, End: 2012-08-25 01:21:14, Duration: 0:04:52.117546, Max Elevation: 43.27 degrees
Start: 2012-08-25 12:56:56, End: 2012-08-25 13:00:14, Duration: 0:03:18.024032, Max Elevation: 26.30 degrees
Start: 2012-08-25 14:32:48, End: 2012-08-25 14:33:56, Duration: 0:01:08.668306, Max Elevation: 20.62 degrees
Start: 2012-08-26 01:15:23, End: 2012-08-26 01:20:18, Duration: 0:04:54.337772, Max Elevation: 44.21 degrees
Start: 2012-08-26 12:56:01, End: 2012-08-26 12:59:13, Duration: 0:03:11.931528, Max Elevation: 25.80 degrees
Start: 2012-08-26 14:31:42, End: 2012-08-26 14:33:08, Duration: 0:01:26.132303, Max Elevation: 20.99 degrees
Start: 2012-08-27 01:14:25, End: 2012-08-27 01:19:21, Duration: 0:04:56.392840, Max Elevation: 45.16 degrees
Start: 2012-08-27 12:55:07, End: 2012-08-27 12:58:12, Duration: 0:03:05.433233, Max Elevation: 25.32 degrees
Start: 2012-08-27 14:30:38, End: 2012-08-27 14:32:18, Duration: 0:01:40.238402, Max Elevation: 21.36 degrees
Start: 2012-08-28 01:13:27, End: 2012-08-28 01:18:25, Duration: 0:04:58.613025, Max Elevation: 46.14 degrees
Start: 2012-08-28 12:54:13, End: 2012-08-28 12:57:12, Duration: 0:02:58.644012, Max Elevation: 24.85 degrees
Start: 2012-08-28 14:29:36, End: 2012-08-28 14:31:28, Duration: 0:01:52.489271, Max Elevation: 21.74 degrees
Start: 2012-08-29 01:12:29, End: 2012-08-29 01:17:29, Duration: 0:05:00.667933, Max Elevation: 47.14 degrees
Start: 2012-08-29 12:53:20, End: 2012-08-29 12:56:12, Duration: 0:02:51.603093, Max Elevation: 24.39 degrees
Start: 2012-08-29 14:28:34, End: 2012-08-29 14:30:37, Duration: 0:02:03.310617, Max Elevation: 22.12 degrees
Start: 2012-08-30 01:11:31, End: 2012-08-30 01:16:34, Duration: 0:05:02.545331, Max Elevation: 48.15 degrees
Start: 2012-08-30 12:52:27, End: 2012-08-30 12:55:11, Duration: 0:02:44.041235, Max Elevation: 23.95 degrees
Start: 2012-08-30 14:27:33, End: 2012-08-30 14:29:46, Duration: 0:02:13.033075, Max Elevation: 22.50 degrees
Start: 2012-08-31 01:10:34, End: 2012-08-31 01:15:39, Duration: 0:05:04.258418, Max Elevation: 49.19 degrees
Start: 2012-08-31 12:51:35, End: 2012-08-31 12:54:11, Duration: 0:02:36.182376, Max Elevation: 23.51 degrees
Start: 2012-08-31 14:26:33, End: 2012-08-31 14:28:55, Duration: 0:02:21.811341, Max Elevation: 22.89 degrees
Start: 2012-09-01 01:09:38, End: 2012-09-01 01:14:44, Duration: 0:05:05.957263, Max Elevation: 50.24 degrees
Start: 2012-09-01 12:50:44, End: 2012-09-01 12:53:11, Duration: 0:02:27.600165, Max Elevation: 23.09 degrees
Start: 2012-09-01 14:25:34, End: 2012-09-01 14:28:04, Duration: 0:02:29.988002, Max Elevation: 23.29 degrees
Start: 2012-09-02 01:08:41, End: 2012-09-02 01:13:49, Duration: 0:05:07.670268, Max Elevation: 51.31 degrees
Start: 2012-09-02 12:49:52, End: 2012-09-02 12:52:11, Duration: 0:02:18.623710, Max Elevation: 22.68 degrees
Start: 2012-09-02 14:24:35, End: 2012-09-02 14:27:13, Duration: 0:02:37.669835, Max Elevation: 23.69 degrees
Start: 2012-09-03 01:07:45, End: 2012-09-03 01:12:54, Duration: 0:05:09.039603, Max Elevation: 52.40 degrees
Start: 2012-09-03 12:49:02, End: 2012-09-03 12:51:11, Duration: 0:02:09.020825, Max Elevation: 22.28 degrees
Start: 2012-09-03 14:23:37, End: 2012-09-03 14:26:22, Duration: 0:02:44.817936, Max Elevation: 24.09 degrees
Start: 2012-09-04 01:06:50, End: 2012-09-04 01:12:00, Duration: 0:05:10.574980, Max Elevation: 53.51 degrees
Start: 2012-09-04 12:48:12, End: 2012-09-04 12:50:11, Duration: 0:01:58.303482, Max Elevation: 21.89 degrees
Start: 2012-09-04 14:22:39, End: 2012-09-04 14:25:30, Duration: 0:02:51.456765, Max Elevation: 24.50 degrees
Start: 2012-09-05 01:05:54, End: 2012-09-05 01:11:06, Duration: 0:05:11.780083, Max Elevation: 54.63 degrees
Start: 2012-09-05 12:47:24, End: 2012-09-05 12:49:10, Duration: 0:01:46.563695, Max Elevation: 21.51 degrees
Start: 2012-09-05 14:21:42, End: 2012-09-05 14:24:39, Duration: 0:02:57.750072, Max Elevation: 24.91 degrees
Start: 2012-09-06 01:04:59, End: 2012-09-06 01:10:13, Duration: 0:05:13.314696, Max Elevation: 55.77 degrees
Start: 2012-09-06 12:46:36, End: 2012-09-06 12:48:09, Duration: 0:01:33.254654, Max Elevation: 21.14 degrees
Start: 2012-09-06 14:20:45, End: 2012-09-06 14:23:49, Duration: 0:03:03.694035, Max Elevation: 25.33 degrees
Start: 2012-09-07 01:04:05, End: 2012-09-07 01:09:19, Duration: 0:05:14.506402, Max Elevation: 56.94 degrees
Start: 2012-09-07 12:45:50, End: 2012-09-07 12:47:07, Duration: 0:01:17.542609, Max Elevation: 20.78 degrees
Start: 2012-09-07 14:19:48, End: 2012-09-07 14:22:58, Duration: 0:03:09.285113, Max Elevation: 25.75 degrees
Start: 2012-09-08 01:03:10, End: 2012-09-08 01:08:26, Duration: 0:05:15.711343, Max Elevation: 58.11 degrees
Start: 2012-09-08 14:18:53, End: 2012-09-08 14:22:07, Duration: 0:03:14.659576, Max Elevation: 26.18 degrees
Start: 2012-09-09 01:02:16, End: 2012-09-09 01:07:33, Duration: 0:05:16.738817, Max Elevation: 59.31 degrees
Start: 2012-09-09 14:17:57, End: 2012-09-09 14:21:17, Duration: 0:03:19.837178, Max Elevation: 26.62 degrees
Start: 2012-09-10 01:01:23, End: 2012-09-10 01:06:41, Duration: 0:05:17.927867, Max Elevation: 60.52 degrees
Start: 2012-09-10 14:17:02, End: 2012-09-10 14:20:27, Duration: 0:03:24.544977, Max Elevation: 27.06 degrees
Start: 2012-09-11 01:00:29, End: 2012-09-11 01:05:48, Duration: 0:05:18.827601, Max Elevation: 61.74 degrees
Start: 2012-09-11 14:16:07, End: 2012-09-11 14:19:36, Duration: 0:03:29.277642, Max Elevation: 27.50 degrees
Start: 2012-09-12 00:59:36, End: 2012-09-12 01:04:56, Duration: 0:05:19.726368, Max Elevation: 62.98 degrees
Start: 2012-09-12 14:15:13, End: 2012-09-12 14:18:47, Duration: 0:03:33.808135, Max Elevation: 27.95 degrees
Start: 2012-09-13 00:58:44, End: 2012-09-13 01:04:04, Duration: 0:05:20.626063, Max Elevation: 64.24 degrees
Start: 2012-09-13 14:14:19, End: 2012-09-13 14:17:57, Duration: 0:03:38.173831, Max Elevation: 28.40 degrees
Start: 2012-09-14 00:57:51, End: 2012-09-14 01:03:13, Duration: 0:05:21.524911, Max Elevation: 65.50 degrees
Start: 2012-09-14 14:13:25, End: 2012-09-14 14:17:08, Duration: 0:03:42.172684, Max Elevation: 28.86 degrees
Start: 2012-09-15 00:56:59, End: 2012-09-15 01:02:22, Duration: 0:05:22.259407, Max Elevation: 66.78 degrees
Start: 2012-09-15 14:12:32, End: 2012-09-15 14:16:18, Duration: 0:03:45.969323, Max Elevation: 29.33 degrees
Start: 2012-09-16 00:56:08, End: 2012-09-16 01:01:30, Duration: 0:05:22.792094, Max Elevation: 68.07 degrees
Start: 2012-09-16 14:11:39, End: 2012-09-16 14:15:29, Duration: 0:03:49.803863, Max Elevation: 29.80 degrees
Start: 2012-09-17 00:55:16, End: 2012-09-17 01:00:40, Duration: 0:05:23.526710, Max Elevation: 69.37 degrees
Start: 2012-09-17 14:10:47, End: 2012-09-17 14:14:40, Duration: 0:03:53.435668, Max Elevation: 30.28 degrees
Start: 2012-09-18 00:54:25, End: 2012-09-18 00:59:49, Duration: 0:05:24.096854, Max Elevation: 70.67 degrees
Start: 2012-09-18 14:09:55, End: 2012-09-18 14:13:52, Duration: 0:03:56.865542, Max Elevation: 30.76 degrees
Start: 2012-09-19 00:53:35, End: 2012-09-19 00:58:59, Duration: 0:05:24.629621, Max Elevation: 71.99 degrees
Start: 2012-09-19 14:09:03, End: 2012-09-19 14:13:03, Duration: 0:04:00.333759, Max Elevation: 31.25 degrees
Start: 2012-09-20 00:52:44, End: 2012-09-20 00:58:09, Duration: 0:05:25.325936, Max Elevation: 73.31 degrees
Start: 2012-09-20 14:08:12, End: 2012-09-20 14:12:15, Duration: 0:04:03.598075, Max Elevation: 31.74 degrees
Start: 2012-09-21 00:51:54, End: 2012-09-21 00:57:20, Duration: 0:05:25.731808, Max Elevation: 74.63 degrees
Start: 2012-09-21 14:07:21, End: 2012-09-21 14:11:27, Duration: 0:04:06.660984, Max Elevation: 32.24 degrees
Start: 2012-09-22 00:51:04, End: 2012-09-22 00:56:30, Duration: 0:05:26.100343, Max Elevation: 75.96 degrees
Start: 2012-09-22 14:06:30, End: 2012-09-22 14:10:40, Duration: 0:04:09.762314, Max Elevation: 32.75 degrees
Start: 2012-09-23 00:50:15, End: 2012-09-23 00:55:41, Duration: 0:05:26.429732, Max Elevation: 77.29 degrees
Start: 2012-09-23 14:05:40, End: 2012-09-23 14:09:52, Duration: 0:04:12.659744, Max Elevation: 33.26 degrees
Start: 2012-09-24 00:49:26, End: 2012-09-24 00:54:53, Duration: 0:05:26.835604, Max Elevation: 78.62 degrees
Start: 2012-09-24 14:04:50, End: 2012-09-24 14:09:05, Duration: 0:04:15.559024, Max Elevation: 33.78 degrees
Start: 2012-09-25 00:48:37, End: 2012-09-25 00:54:04, Duration: 0:05:26.963223, Max Elevation: 79.95 degrees
Start: 2012-09-25 14:04:00, End: 2012-09-25 14:08:18, Duration: 0:04:18.292101, Max Elevation: 34.30 degrees
Start: 2012-09-26 00:47:48, End: 2012-09-26 00:53:16, Duration: 0:05:27.369135, Max Elevation: 81.28 degrees
Start: 2012-09-26 14:03:11, End: 2012-09-26 14:07:31, Duration: 0:04:20.823772, Max Elevation: 34.83 degrees
Start: 2012-09-27 00:47:00, End: 2012-09-27 00:52:28, Duration: 0:05:27.534936, Max Elevation: 82.61 degrees
Start: 2012-09-27 14:02:21, End: 2012-09-27 14:06:45, Duration: 0:04:23.393180, Max Elevation: 35.36 degrees
Start: 2012-09-28 00:46:12, End: 2012-09-28 00:51:40, Duration: 0:05:27.737510, Max Elevation: 83.93 degrees
Start: 2012-09-28 14:01:33, End: 2012-09-28 14:05:59, Duration: 0:04:25.722478, Max Elevation: 35.90 degrees
Start: 2012-09-29 00:45:25, End: 2012-09-29 00:50:52, Duration: 0:05:27.700697, Max Elevation: 85.24 degrees
Start: 2012-09-29 14:00:44, End: 2012-09-29 14:05:13, Duration: 0:04:28.253585, Max Elevation: 36.45 degrees
Start: 2012-09-30 00:44:38, End: 2012-09-30 00:50:05, Duration: 0:05:27.904881, Max Elevation: 86.55 degrees
Start: 2012-09-30 13:59:56, End: 2012-09-30 14:04:27, Duration: 0:04:30.456107, Max Elevation: 37.00 degrees
Start: 2012-10-01 00:43:51, End: 2012-10-01 00:49:18, Duration: 0:05:27.905443, Max Elevation: 87.84 degrees
Start: 2012-10-01 13:59:09, End: 2012-10-01 14:03:41, Duration: 0:04:32.659233, Max Elevation: 37.56 degrees
Start: 2012-10-02 00:43:04, End: 2012-10-02 00:48:32, Duration: 0:05:28.070480, Max Elevation: 89.13 degrees
Start: 2012-10-02 13:58:21, End: 2012-10-02 14:02:56, Duration: 0:04:34.823454, Max Elevation: 38.13 degrees
Start: 2012-10-03 00:42:17, End: 2012-10-03 00:47:46, Duration: 0:05:28.071244, Max Elevation: 89.59 degrees
Start: 2012-10-03 13:57:34, End: 2012-10-03 14:02:11, Duration: 0:04:36.823403, Max Elevation: 38.70 degrees
Start: 2012-10-04 00:41:31, End: 2012-10-04 00:46:59, Duration: 0:05:27.908380, Max Elevation: 88.32 degrees
Start: 2012-10-04 13:56:47, End: 2012-10-04 14:01:26, Duration: 0:04:38.823956, Max Elevation: 39.27 degrees
Start: 2012-10-05 00:40:46, End: 2012-10-05 00:46:14, Duration: 0:05:27.909145, Max Elevation: 87.07 degrees
Start: 2012-10-05 13:56:01, End: 2012-10-05 14:00:42, Duration: 0:04:40.823864, Max Elevation: 39.86 degrees
Start: 2012-10-06 00:40:00, End: 2012-10-06 00:45:28, Duration: 0:05:27.909869, Max Elevation: 85.84 degrees
Start: 2012-10-06 13:55:15, End: 2012-10-06 13:59:57, Duration: 0:04:42.621963, Max Elevation: 40.44 degrees
Start: 2012-10-07 00:39:15, End: 2012-10-07 00:44:43, Duration: 0:05:27.708784, Max Elevation: 84.61 degrees
Start: 2012-10-07 13:54:29, End: 2012-10-07 13:59:13, Duration: 0:04:44.456755, Max Elevation: 41.04 degrees
Start: 2012-10-08 00:38:30, End: 2012-10-08 00:43:58, Duration: 0:05:27.380682, Max Elevation: 83.41 degrees
Start: 2012-10-08 13:53:43, End: 2012-10-08 13:58:29, Duration: 0:04:46.090381, Max Elevation: 41.64 degrees
Start: 2012-10-09 00:37:46, End: 2012-10-09 00:43:13, Duration: 0:05:27.381527, Max Elevation: 82.21 degrees
Start: 2012-10-09 13:52:58, End: 2012-10-09 13:57:46, Duration: 0:04:47.888481, Max Elevation: 42.24 degrees
Start: 2012-10-10 00:37:02, End: 2012-10-10 00:42:29, Duration: 0:05:27.180482, Max Elevation: 81.04 degrees
Start: 2012-10-10 13:52:13, End: 2012-10-10 13:57:03, Duration: 0:04:49.559765, Max Elevation: 42.85 degrees
Start: 2012-10-11 00:36:18, End: 2012-10-11 00:41:45, Duration: 0:05:26.814200, Max Elevation: 79.89 degrees
Start: 2012-10-11 13:51:28, End: 2012-10-11 13:56:20, Duration: 0:04:51.192868, Max Elevation: 43.47 degrees
Start: 2012-10-12 00:35:34, End: 2012-10-12 00:41:01, Duration: 0:05:26.447837, Max Elevation: 78.75 degrees
Start: 2012-10-12 13:50:44, End: 2012-10-12 13:55:37, Duration: 0:04:52.623116, Max Elevation: 44.09 degrees
Start: 2012-10-13 00:34:51, End: 2012-10-13 00:40:17, Duration: 0:05:26.284290, Max Elevation: 77.63 degrees
Start: 2012-10-13 13:50:00, End: 2012-10-13 13:54:54, Duration: 0:04:54.054330, Max Elevation: 44.72 degrees
Start: 2012-10-14 00:34:08, End: 2012-10-14 00:39:34, Duration: 0:05:25.918933, Max Elevation: 76.53 degrees
Start: 2012-10-14 13:49:17, End: 2012-10-14 13:54:12, Duration: 0:04:55.522960, Max Elevation: 45.35 degrees
Start: 2012-10-15 00:33:25, End: 2012-10-15 00:38:50, Duration: 0:05:25.552650, Max Elevation: 75.45 degrees
Start: 2012-10-15 13:48:33, End: 2012-10-15 13:53:30, Duration: 0:04:56.789821, Max Elevation: 45.99 degrees
Start: 2012-10-16 00:32:42, End: 2012-10-16 00:38:08, Duration: 0:05:25.351524, Max Elevation: 74.39 degrees
Start: 2012-10-16 13:47:50, End: 2012-10-16 13:52:48, Duration: 0:04:58.257767, Max Elevation: 46.63 degrees
Start: 2012-10-17 00:32:00, End: 2012-10-17 00:37:25, Duration: 0:05:24.859191, Max Elevation: 73.35 degrees
Start: 2012-10-17 13:47:07, End: 2012-10-17 13:52:07, Duration: 0:04:59.562809, Max Elevation: 47.28 degrees
Start: 2012-10-18 00:31:18, End: 2012-10-18 00:36:43, Duration: 0:05:24.492949, Max Elevation: 72.33 degrees
Start: 2012-10-18 13:46:25, End: 2012-10-18 13:51:26, Duration: 0:05:00.829630, Max Elevation: 47.93 degrees
Start: 2012-10-19 00:30:37, End: 2012-10-19 00:36:01, Duration: 0:05:24.088324, Max Elevation: 71.33 degrees
Start: 2012-10-19 13:45:43, End: 2012-10-19 13:50:45, Duration: 0:05:01.892307, Max Elevation: 48.59 degrees
Start: 2012-10-20 00:29:56, End: 2012-10-20 00:35:19, Duration: 0:05:23.394182, Max Elevation: 70.36 degrees
Start: 2012-10-20 13:45:01, End: 2012-10-20 13:50:04, Duration: 0:05:03.197430, Max Elevation: 49.25 degrees
Start: 2012-10-21 00:29:15, End: 2012-10-21 00:34:38, Duration: 0:05:23.027860, Max Elevation: 69.40 degrees
Start: 2012-10-21 13:44:19, End: 2012-10-21 13:49:23, Duration: 0:05:04.097325, Max Elevation: 49.91 degrees
Start: 2012-10-22 00:28:34, End: 2012-10-22 00:33:56, Duration: 0:05:22.459084, Max Elevation: 68.46 degrees
Start: 2012-10-22 13:43:38, End: 2012-10-22 13:48:43, Duration: 0:05:05.362657, Max Elevation: 50.58 degrees
Start: 2012-10-23 00:27:53, End: 2012-10-23 00:33:16, Duration: 0:05:22.131103, Max Elevation: 67.54 degrees
Start: 2012-10-23 13:42:57, End: 2012-10-23 13:48:03, Duration: 0:05:06.426864, Max Elevation: 51.25 degrees
Start: 2012-10-24 00:27:13, End: 2012-10-24 00:32:35, Duration: 0:05:21.563092, Max Elevation: 66.64 degrees
Start: 2012-10-24 13:42:16, End: 2012-10-24 13:47:23, Duration: 0:05:07.365181, Max Elevation: 51.93 degrees
Start: 2012-10-25 00:26:33, End: 2012-10-25 00:31:54, Duration: 0:05:20.994235, Max Elevation: 65.76 degrees
Start: 2012-10-25 13:41:36, End: 2012-10-25 13:46:44, Duration: 0:05:08.263506, Max Elevation: 52.61 degrees
Start: 2012-10-26 00:25:54, End: 2012-10-26 00:31:14, Duration: 0:05:20.463601, Max Elevation: 64.91 degrees
Start: 2012-10-26 13:40:56, End: 2012-10-26 13:46:05, Duration: 0:05:09.327753, Max Elevation: 53.29 degrees
Start: 2012-10-27 00:25:15, End: 2012-10-27 00:30:35, Duration: 0:05:19.933851, Max Elevation: 64.07 degrees
Start: 2012-10-27 13:40:16, End: 2012-10-27 13:45:26, Duration: 0:05:10.062531, Max Elevation: 53.98 degrees
Start: 2012-10-28 00:24:36, End: 2012-10-28 00:29:55, Duration: 0:05:19.200481, Max Elevation: 63.25 degrees
Start: 2012-10-28 13:39:36, End: 2012-10-28 13:44:47, Duration: 0:05:10.999923, Max Elevation: 54.67 degrees
Start: 2012-10-29 00:23:57, End: 2012-10-29 00:29:16, Duration: 0:05:18.669806, Max Elevation: 62.45 degrees
Start: 2012-10-29 13:38:57, End: 2012-10-29 13:44:09, Duration: 0:05:11.899978, Max Elevation: 55.36 degrees
Start: 2012-10-30 00:23:19, End: 2012-10-30 00:28:37, Duration: 0:05:17.937443, Max Elevation: 61.66 degrees
Start: 2012-10-30 13:38:18, End: 2012-10-30 13:43:31, Duration: 0:05:12.634715, Max Elevation: 56.05 degrees
Start: 2012-10-31 00:22:40, End: 2012-10-31 00:27:58, Duration: 0:05:17.406043, Max Elevation: 60.90 degrees
Start: 2012-10-31 13:37:39, End: 2012-10-31 13:42:53, Duration: 0:05:13.331231, Max Elevation: 56.75 degrees
Start: 2012-11-01 00:22:03, End: 2012-11-01 00:27:19, Duration: 0:05:16.876294, Max Elevation: 60.15 degrees
Start: 2012-11-01 13:37:01, End: 2012-11-01 13:42:15, Duration: 0:05:14.231086, Max Elevation: 57.45 degrees
Start: 2012-11-02 00:21:25, End: 2012-11-02 00:26:41, Duration: 0:05:16.308121, Max Elevation: 59.43 degrees
Start: 2012-11-02 13:36:23, End: 2012-11-02 13:41:38, Duration: 0:05:15.004326, Max Elevation: 58.14 degrees
Start: 2012-11-03 00:20:48, End: 2012-11-03 00:26:03, Duration: 0:05:15.574068, Max Elevation: 58.72 degrees
Start: 2012-11-03 13:35:45, End: 2012-11-03 13:41:01, Duration: 0:05:15.700883, Max Elevation: 58.84 degrees
Start: 2012-11-04 00:20:11, End: 2012-11-04 00:25:25, Duration: 0:05:14.841503, Max Elevation: 58.02 degrees
Start: 2012-11-04 13:35:07, End: 2012-11-04 13:40:24, Duration: 0:05:16.271267, Max Elevation: 59.54 degrees
Start: 2012-11-05 00:19:34, End: 2012-11-05 00:24:48, Duration: 0:05:14.146556, Max Elevation: 57.35 degrees
Start: 2012-11-05 13:34:30, End: 2012-11-05 13:39:47, Duration: 0:05:16.804236, Max Elevation: 60.24 degrees
Start: 2012-11-06 00:18:57, End: 2012-11-06 00:24:11, Duration: 0:05:13.414112, Max Elevation: 56.69 degrees
Start: 2012-11-06 13:33:53, End: 2012-11-06 13:39:11, Duration: 0:05:17.374742, Max Elevation: 60.95 degrees
Start: 2012-11-07 00:18:21, End: 2012-11-07 00:23:34, Duration: 0:05:12.680018, Max Elevation: 56.04 degrees
Start: 2012-11-07 13:33:16, End: 2012-11-07 13:38:35, Duration: 0:05:18.071299, Max Elevation: 61.65 degrees
Start: 2012-11-08 00:17:45, End: 2012-11-08 00:22:57, Duration: 0:05:11.947453, Max Elevation: 55.42 degrees
Start: 2012-11-08 13:32:40, End: 2012-11-08 13:37:59, Duration: 0:05:18.642609, Max Elevation: 62.35 degrees
Start: 2012-11-09 00:17:10, End: 2012-11-09 00:22:21, Duration: 0:05:11.214284, Max Elevation: 54.80 degrees
Start: 2012-11-09 13:32:04, End: 2012-11-09 13:37:23, Duration: 0:05:19.173968, Max Elevation: 63.05 degrees
Start: 2012-11-10 00:16:34, End: 2012-11-10 00:21:45, Duration: 0:05:10.519941, Max Elevation: 54.21 degrees
Start: 2012-11-10 13:31:28, End: 2012-11-10 13:36:48, Duration: 0:05:19.745198, Max Elevation: 63.75 degrees
Start: 2012-11-11 00:15:59, End: 2012-11-11 00:21:09, Duration: 0:05:09.785927, Max Elevation: 53.62 degrees
Start: 2012-11-11 13:30:52, End: 2012-11-11 13:36:13, Duration: 0:05:20.278367, Max Elevation: 64.44 degrees
Start: 2012-11-12 00:15:24, End: 2012-11-12 00:20:34, Duration: 0:05:09.217876, Max Elevation: 53.05 degrees
Start: 2012-11-12 13:30:17, End: 2012-11-12 13:35:38, Duration: 0:05:20.809686, Max Elevation: 65.14 degrees
Start: 2012-11-13 00:14:50, End: 2012-11-13 00:19:58, Duration: 0:05:08.320154, Max Elevation: 52.50 degrees
Start: 2012-11-13 13:29:42, End: 2012-11-13 13:35:03, Duration: 0:05:21.178343, Max Elevation: 65.83 degrees
Start: 2012-11-14 00:14:15, End: 2012-11-14 00:19:23, Duration: 0:05:07.587549, Max Elevation: 51.96 degrees
Start: 2012-11-14 13:29:07, End: 2012-11-14 13:34:29, Duration: 0:05:21.748849, Max Elevation: 66.52 degrees
Start: 2012-11-15 00:13:42, End: 2012-11-15 00:18:48, Duration: 0:05:06.689183, Max Elevation: 51.43 degrees
Start: 2012-11-15 13:28:33, End: 2012-11-15 13:33:55, Duration: 0:05:22.078398, Max Elevation: 67.21 degrees
